8762;199;83;254;land;true;marsh;1
8763;185;249;167;land;false;forest;1
8764;250;173;253;land;false;forest;1
8765;190;239;173;land;false;mountain;1
8766;152;220;215;land;false;marsh;1
8767;152;218;195;land;true;marsh;1
8768;228;197;77;land;false;marsh;1
8769;169;166;210;land;true;plains;1
8770;146;186;248;land;false;marsh;1
8771;157;216;141;land;false;forest;1
8772;118;215;175;land;false;forest;1
8773;221;127;224;land;false;plains;1
8774;136;245;176;land;false;marsh;1
8775;121;203;189;land;false;marsh;1
8776;148;240;220;land;false;marsh;1
8777;203;250;169;land;false;forest;1
8778;135;253;232;land;false;forest;1
8779;132;214;202;land;false;forest;1
8780;185;74;247;land;false;plains;1
8781;53;234;238;land;false;marsh;1
8782;137;123;244;land;true;plains;1
8783;137;252;120;land;false;hills;1
8784;153;253;217;land;false;forest;1
8785;238;222;118;land;false;plains;1
8786;210;232;207;land;false;mountain;1
8787;244;231;50;land;true;marsh;1
8788;198;214;144;land;true;marsh;1
8789;175;190;195;land;false;marsh;1
8790;144;230;180;land;false;forest;1
8791;117;227;230;land;false;plains;1
8792;62;194;245;land;false;marsh;1
8793;162;146;197;land;false;marsh;1
8794;251;237;123;land;true;marsh;1
8795;183;227;237;land;true;hills;1
8796;199;163;166;land;false;mountain;1
8797;92;220;203;land;false;forest;1
8798;208;154;182;land;false;marsh;1
8799;185;182;213;land;false;mountain;1
8800;251;110;203;land;true;marsh;1
8801;175;251;209;land;false;forest;1
8802;203;242;118;land;false;marsh;1
8803;88;196;247;land;false;forest;1
8804;221;78;245;land;false;plains;1
8805;232;210;252;land;true;marsh;1
8806;119;202;245;land;false;marsh;1
8807;217;102;206;land;true;marsh;1
8808;175;184;232;land;false;marsh;1
8809;205;107;211;land;true;marsh;1
8810;201;141;227;land;false;forest;1
8811;234;102;198;land;true;marsh;1
8812;236;191;153;land;true;marsh;1
8813;244;46;233;land;false;forest;1
8814;244;248;178;land;false;forest;1
8815;197;231;202;land;false;plains;1
8816;98;183;252;land;false;marsh;1
8817;184;243;121;land;false;marsh;1
8818;223;126;211;land;true;marsh;1
8819;218;139;183;land;false;forest;1
8820;148;235;167;land;false;marsh;1
8821;186;210;216;land;true;marsh;1
8822;247;106;190;land;false;marsh;1
8823;132;232;171;land;false;forest;1
8824;209;203;160;land;false;plains;1
8825;239;208;148;land;false;plains;1
8826;228;251;68;land;false;marsh;1
8827;184;244;115;land;false;marsh;1
8828;254;176;147;land;false;marsh;1
8829;145;194;188;land;true;marsh;1
8830;225;230;187;land;false;plains;1
8831;253;125;195;land;true;marsh;1
8832;233;187;162;land;false;forest;1
8833;210;105;208;land;false;forest;1
8834;249;223;251;land;false;plains;1
8835;250;9;244;land;false;plains;1
8836;167;128;217;land;true;marsh;1
8837;86;234;231;land;true;marsh;1
8838;110;198;213;land;true;plains;1
8839;149;175;184;land;true;hills;1
8840;196;254;157;land;false;forest;1
8841;250;93;191;land;false;forest;1
8842;225;63;226;land;false;plains;1
8843;235;224;65;land;true;marsh;1
8844;155;182;213;land;false;forest;1
8845;188;245;69;land;false;marsh;1
8846;209;201;246;land;true;marsh;1
8847;229;216;159;land;true;forest;1
8848;223;195;107;land;false;mountain;1
8849;223;122;247;land;false;marsh;1
8850;234;246;130;land;false;plains;1
8851;228;113;231;land;false;forest;1
8852;242;245;187;land;false;mountain;1
8853;200;243;252;land;false;plains;1
8854;250;80;206;land;false;plains;1
8855;187;198;219;land;true;marsh;1
8856;138;205;245;land;false;marsh;1
8857;241;92;209;land;true;marsh;1
8858;55;240;218;land;false;plains;1
8859;220;242;128;land;true;marsh;1
8860;151;170;208;land;false;marsh;1
8861;155;253;198;land;false;forest;1
8862;237;175;156;land;false;marsh;1
8863;166;243;104;land;false;forest;1
8864;238;223;251;land;false;forest;1
8865;209;215;131;land;false;forest;1
8866;234;223;241;land;false;marsh;1
8867;253;224;222;land;false;marsh;1
8868;229;170;134;land;true;marsh;1
8869;193;153;221;land;true;marsh;1
8870;89;202;216;land;false;marsh;1
8871;235;219;155;land;true;forest;1
8872;239;123;181;land;false;plains;1
8873;196;169;179;land;false;plains;1
8874;168;251;191;land;true;marsh;1
8875;210;168;149;land;false;forest;1
8876;166;122;239;land;false;forest;1
8877;217;245;240;land;false;forest;1
8878;190;140;248;land;false;plains;1
8879;208;241;214;land;true;marsh;1
8880;187;225;195;land;false;plains;1
8881;174;218;130;land;false;plains;1
8882;152;192;174;land;true;hills;1
8883;205;69;238;land;true;hills;1
8884;231;232;121;land;false;forest;1
8885;166;210;223;land;false;mountain;1
8886;73;185;248;land;false;plains;1
8887;121;203;219;land;false;marsh;1
8888;250;201;83;land;true;plains;1
8889;253;101;164;land;false;marsh;1
8890;139;149;224;land;true;hills;1
8891;212;135;196;land;true;forest;1
8892;229;189;83;land;false;plains;1
8893;91;202;248;land;false;marsh;1
8894;242;227;148;land;true;plains;1
8895;201;175;212;land;true;plains;1
8896;219;167;244;land;true;forest;1
8897;242;244;15;land;true;marsh;1
8898;237;237;27;land;true;hills;1
8899;71;233;213;land;false;plains;1
8900;171;210;211;land;false;mountain;1
8901;240;107;179;land;false;marsh;1
8902;247;250;64;land;false;plains;1
8903;205;126;221;land;true;marsh;1
8904;149;153;240;land;false;marsh;1
8905;217;101;223;land;false;marsh;1
8906;185;224;97;land;false;marsh;1
8907;89;179;252;land;false;marsh;1
8908;100;240;215;land;false;plains;1
8909;100;178;242;land;true;forest;1
8910;217;158;147;land;false;forest;1
8911;155;250;104;land;false;forest;1
8912;67;232;244;land;true;marsh;1
8913;112;158;248;land;true;marsh;1
8914;169;253;178;land;false;marsh;1
8915;245;147;247;land;false;forest;1
8916;249;130;145;land;false;plains;1
8917;252;110;200;land;false;marsh;1
8918;242;164;238;land;false;forest;1
8919;153;118;251;land;false;forest;1
8920;227;194;251;land;false;forest;1
8921;149;210;171;land;false;forest;1
8922;235;212;65;land;false;plains;1
8923;235;197;252;land;false;forest;1
8924;242;149;242;land;false;marsh;1
8925;215;248;56;land;true;marsh;1
8926;238;149;136;land;false;marsh;1
8927;129;225;183;land;false;marsh;1
8928;168;181;177;land;true;plains;1
8929;203;170;201;land;true;forest;1
8930;207;212;238;land;false;forest;1
8931;232;130;163;land;false;forest;1
8932;180;174;218;land;false;forest;1
8933;154;158;236;land;true;forest;1
8934;254;128;187;land;false;mountain;1
8935;153;220;212;land;false;marsh;1
8936;104;240;186;land;false;mountain;1
8937;144;188;237;land;false;forest;1
8938;123;167;221;land;false;marsh;1
8939;226;165;234;land;false;forest;1
8940;210;147;198;land;false;forest;1
8941;134;183;188;land;false;plains;1
8942;77;183;245;land;false;plains;1
8943;211;253;73;land;false;marsh;1
8944;58;251;212;land;true;forest;1
8945;192;198;254;land;true;marsh;1
8946;231;199;190;land;false;forest;1
8947;114;215;254;land;false;marsh;1
8948;152;238;159;land;false;plains;1
8949;79;241;214;land;false;mountain;1
8950;84;242;202;land;false;marsh;1
8951;241;208;200;land;true;marsh;1
8952;134;254;208;land;false;mountain;1
8953;250;104;201;land;false;forest;1
8954;155;115;250;land;false;forest;1
8955;224;207;179;land;false;forest;1
8956;253;178;156;land;false;plains;1
8957;224;238;212;land;true;marsh;1
8958;149;253;237;land;true;marsh;1
8959;221;249;102;land;false;forest;1
8960;135;169;207;land;false;forest;1
8961;243;215;57;land;true;plains;1
8962;253;142;192;land;false;forest;1
8963;139;234;197;land;false;forest;1
8964;202;203;231;land;false;forest;1
8965;211;183;120;land;false;mountain;1
8966;151;214;179;land;false;marsh;1
8967;187;208;151;land;true;marsh;1
8968;241;230;166;land;false;forest;1
8969;233;173;98;land;false;forest;1
8970;192;175;224;land;false;marsh;1
8971;246;156;158;land;true;plains;1
8972;222;191;128;land;true;marsh;1
8973;249;222;234;land;true;forest;1
8974;164;157;251;land;false;mountain;1
8975;240;242;146;land;false;forest;1
8976;187;209;113;land;false;forest;1
8977;234;253;65;land;true;forest;1
8978;254;211;208;land;false;marsh;1
8979;206;243;141;land;false;forest;1
8980;203;189;165;land;false;forest;1
8981;57;223;222;land;false;marsh;1
8982;215;42;253;land;false;hills;1
8983;202;152;160;land;false;forest;1
8984;176;233;154;land;false;forest;1
8985;212;213;207;land;false;forest;1
8986;204;251;49;land;false;forest;1
8987;49;218;244;land;false;forest;1
8988;216;125;184;land;false;marsh;1
8989;206;245;107;land;false;mountain;1
8990;193;250;66;land;false;marsh;1
8991;239;220;60;land;true;marsh;1
8992;221;214;199;land;false;marsh;1
8993;61;216;242;land;false;forest;1
8994;243;212;60;land;false;mountain;1
8995;235;185;123;land;false;marsh;1
8996;228;201;183;land;true;marsh;1
8997;240;210;170;land;false;mountain;1
8998;141;174;253;land;false;forest;1
8999;150;230;121;land;true;marsh;1
9000;230;240;93;land;false;forest;1
9001;221;181;200;land;false;forest;1
9002;236;229;82;land;false;marsh;1
9003;252;199;200;land;false;marsh;1
9004;217;217;147;land;false;forest;1
9005;128;252;232;land;false;forest;1
9006;210;218;172;land;false;plains;1
9007;237;47;239;land;false;marsh;1
9008;229;105;250;land;false;marsh;1
9009;228;183;102;land;false;marsh;1
9010;221;88;206;land;false;mountain;1
9011;231;168;219;land;false;marsh;1
9012;204;155;165;land;false;hills;1
9013;159;229;144;land;false;forest;1
9014;137;175;217;land;false;mountain;1
9015;195;186;174;land;false;plains;1
9016;146;242;249;land;false;marsh;1
9017;252;238;160;land;false;marsh;1
9018;54;247;228;land;true;marsh;1
9019;135;247;192;land;false;hills;1
9020;169;227;148;land;false;forest;1
9021;82;233;227;land;false;marsh;1
9022;246;136;164;land;false;forest;1
9023;191;188;218;land;false;forest;1
9024;210;244;77;land;false;marsh;1
9025;202;118;196;land;true;forest;1
9026;113;189;216;land;true;forest;1
9027;219;167;136;land;false;forest;1
9028;186;126;238;land;false;marsh;1
9029;203;212;237;land;false;mountain;1
9030;175;152;238;land;false;plains;1
9031;170;164;237;land;false;marsh;1
9032;232;213;186;land;false;marsh;1
9033;239;113;165;land;true;plains;1
9034;198;113;248;land;false;forest;1
9035;234;211;235;land;false;forest;1
9036;228;129;204;land;false;mountain;1
9037;150;179;218;land;false;marsh;1
9038;225;196;242;land;false;forest;1
9039;230;192;181;land;false;plains;1
9040;158;177;195;land;true;plains;1
9041;223;134;214;land;false;forest;1
9042;242;233;68;land;false;marsh;1
9043;169;116;234;land;true;marsh;1
9044;87;237;182;land;false;forest;1
9045;200;133;249;land;false;mountain;1
9046;189;253;88;land;true;plains;1
9047;234;74;216;land;false;marsh;1
9048;230;35;240;land;false;marsh;1
9049;224;247;233;land;false;plains;1
9050;96;243;224;land;false;marsh;1
9051;154;224;236;land;false;marsh;1
9052;177;189;168;land;false;plains;1
9053;225;129;205;land;false;marsh;1
9054;144;188;196;land;false;plains;1
9055;221;196;105;land;false;plains;1
9056;244;197;142;land;false;forest;1
9057;165;107;254;land;false;mountain;1
9058;241;225;95;land;true;forest;1
9059;113;180;220;land;true;forest;1
9060;245;107;181;land;false;plains;1
9061;61;225;244;land;true;marsh;1
9062;239;157;203;land;false;marsh;1
9063;209;215;112;land;false;forest;1
9064;204;248;72;land;false;forest;1
9065;240;199;245;land;false;forest;1
9066;232;198;205;land;false;marsh;1
9067;203;233;146;land;true;marsh;1
9068;245;207;163;land;true;forest;1
9069;232;141;241;land;false;mountain;1
9070;128;164;232;land;false;forest;1
9071;227;233;73;land;false;plains;1
9072;145;254;107;land;true;marsh;1
9073;131;251;252;land;false;forest;1
9074;189;225;240;land;false;forest;1
9075;101;236;216;land;false;forest;1
9076;230;245;228;land;false;forest;1
9077;130;138;237;land;false;forest;1
9078;121;185;252;land;false;forest;1
9079;207;230;243;land;false;forest;1
9080;153;169;180;land;false;forest;1
9081;233;93;244;land;true;marsh;1
9082;234;147;201;land;false;forest;1
9083;65;243;209;land;false;forest;1
9084;192;238;241;land;false;marsh;1
9085;223;238;186;land;true;forest;1
9086;249;217;153;land;false;forest;1
9087;198;190;114;land;false;forest;1
9088;245;232;192;land;false;marsh;1
9089;243;251;207;land;false;marsh;1
9090;237;249;61;land;false;marsh;1
9091;173;206;213;land;false;forest;1
9092;235;238;144;land;false;marsh;1
9093;147;201;191;land;false;forest;1
9094;209;181;196;land;false;forest;1
9095;209;145;181;land;false;marsh;1
9096;233;135;145;land;true;marsh;1
9097;248;229;154;land;true;plains;1
9098;160;150;243;land;false;forest;1
9099;103;203;224;land;false;marsh;1
9100;245;164;195;land;false;plains;1
9101;164;137;246;land;false;forest;1
9102;173;213;225;land;false;forest;1
9103;174;198;164;land;false;hills;1
9104;248;155;252;land;false;forest;1
9105;185;240;159;land;false;forest;1
9106;153;120;243;land;false;marsh;1
9107;172;248;205;land;true;marsh;1
9108;218;156;201;land;true;forest;1
9109;241;163;134;land;true;marsh;1
9110;181;229;97;land;false;plains;1
9111;151;210;223;land;false;forest;1
9112;236;244;209;land;false;forest;1
9113;200;196;186;land;false;marsh;1
9114;76;221;209;land;false;plains;1
9115;206;91;247;land;false;plains;1
9116;223;137;204;land;false;forest;1
9117;239;241;175;land;false;forest;1
9118;212;153;155;land;false;plains;1
9119;59;192;254;land;false;marsh;1
9120;233;76;206;land;false;plains;1
9121;205;200;144;land;true;forest;1
9122;251;254;120;land;false;forest;1
9123;235;94;191;land;false;forest;1
9124;185;186;162;land;false;forest;1
9125;250;229;111;land;false;forest;1
9126;190;240;151;land;false;forest;1
9127;209;204;194;land;false;marsh;1
9128;225;102;174;land;true;marsh;1
9129;247;232;192;land;false;forest;1
9130;187;218;167;land;false;forest;1
9131;144;253;174;land;false;forest;1
9132;231;137;241;land;false;forest;1
9133;220;204;95;land;false;plains;1
9134;252;248;213;land;false;plains;1
9135;102;193;234;land;false;marsh;1
9136;229;29;246;land;true;marsh;1
9137;102;187;227;land;false;plains;1
9138;162;224;191;land;false;hills;1
9139;123;229;206;land;false;forest;1
9140;198;161;162;land;false;forest;1
9141;160;188;202;land;false;marsh;1
9142;252;254;134;land;false;plains;1
9143;222;242;250;land;true;forest;1
9144;208;159;233;land;false;forest;1
9145;234;221;225;land;false;mountain;1
9146;214;226;202;land;true;marsh;1
9147;70;190;244;land;false;plains;1
9148;145;210;184;land;false;plains;1
9149;167;239;190;land;false;forest;1
9150;159;194;229;land;false;marsh;1
9151;143;236;193;land;false;forest;1
9152;146;238;159;land;false;forest;1
9153;231;132;146;land;false;marsh;1
9154;241;107;197;land;false;marsh;1
9155;245;181;147;land;false;marsh;1
9156;170;170;252;land;false;marsh;1
9157;154;224;129;land;false;plains;1
9158;226;223;91;land;false;forest;1
9159;214;229;225;land;false;mountain;1
9160;161;232;216;land;false;plains;1
9161;103;242;188;land;false;marsh;1
9162;248;187;219;land;true;marsh;1
9163;221;191;183;land;false;plains;1
9164;118;235;183;land;false;forest;1
9165;235;243;119;land;false;plains;1
9166;196;248;82;land;true;forest;1
9167;234;104;171;land;false;forest;1
9168;243;230;210;land;false;forest;1
9169;228;189;248;land;false;plains;1
9170;154;145;206;land;false;marsh;1
9171;211;246;130;land;false;plains;1
9172;143;229;133;land;false;marsh;1
9173;246;156;100;land;false;plains;1
9174;248;241;214;land;false;plains;1
9175;244;153;254;land;false;plains;1
9176;180;220;106;land;false;marsh;1
9177;210;189;199;land;false;marsh;1
9178;201;170;185;land;true;mountain;1
9179;135;220;192;land;false;forest;1
9180;238;230;82;land;false;plains;1
9181;104;244;171;land;false;forest;1
9182;242;209;195;land;false;plains;1
9183;86;252;218;land;true;plains;1
9184;235;178;178;land;true;marsh;1
9185;142;224;162;land;true;forest;1
9186;253;100;227;land;false;forest;1
9187;154;254;178;land;true;marsh;1
9188;103;207;234;land;false;plains;1
9189;200;183;236;land;true;marsh;1
9190;176;146;237;land;false;forest;1
9191;145;208;204;land;false;plains;1
9192;157;207;180;land;false;forest;1
9193;178;222;161;land;false;plains;1
9194;240;227;220;land;false;forest;1
9195;216;200;232;land;false;forest;1
9196;235;141;163;land;false;plains;1
9197;225;238;185;land;false;plains;1
9198;217;132;231;land;false;marsh;1
9199;240;198;82;land;false;plains;1
9200;189;124;249;land;true;marsh;1
9201;234;168;115;land;false;forest;1
9202;251;52;245;land;false;forest;1
9203;205;160;200;land;false;plains;1
9204;157;213;139;land;false;forest;1
9205;177;177;178;land;false;plains;1
9206;236;162;189;land;false;plains;1
9207;161;157;203;land;false;forest;1
9208;220;222;175;land;false;forest;1
9209;75;225;232;land;false;marsh;1
9210;193;203;155;land;false;marsh;1
9211;229;67;252;land;false;plains;1
9212;50;240;230;land;false;marsh;1
9213;178;183;185;land;false;forest;1
9214;178;141;194;land;false;marsh;1
9215;227;213;62;land;false;forest;1
9216;167;123;244;land;false;forest;1
9217;206;234;220;land;false;forest;1
9218;204;176;171;land;false;forest;1
9219;243;169;233;land;false;forest;1
9220;237;238;229;land;true;marsh;1
9221;234;122;151;land;false;plains;1
9222;182;133;240;land;false;forest;1
9223;188;245;128;land;false;forest;1
9224;144;227;242;land;false;forest;1
9225;242;195;170;land;false;plains;1
9226;115;243;154;land;false;plains;1
9227;134;147;221;land;true;plains;1
9228;141;169;205;land;false;forest;1
9229;209;106;213;land;false;forest;1
9230;152;127;227;land;false;forest;1
9231;192;197;238;land;false;forest;1
9232;190;89;239;land;false;mountain;1
9233;151;194;230;land;false;marsh;1
9234;245;213;129;land;false;plains;1
9235;156;207;159;land;false;plains;1
9236;171;239;238;land;false;plains;1
9237;185;166;162;land;false;plains;1
9238;179;166;249;land;false;plains;1
9239;216;229;155;land;false;forest;1
9240;159;195;181;land;false;forest;1
9241;99;193;220;land;false;marsh;1
9242;213;249;75;land;false;forest;1
9243;164;117;224;land;false;forest;1
9244;185;199;189;land;false;forest;1
9245;248;138;237;land;false;forest;1
9246;119;247;187;land;false;marsh;1
9247;122;247;238;land;true;marsh;1
9248;229;154;161;land;false;marsh;1
9249;134;251;251;land;false;plains;1
9250;228;125;212;land;true;forest;1
9251;100;212;199;land;false;forest;1
9252;236;111;173;land;false;mountain;1
9253;187;157;194;land;false;marsh;1
9254;211;245;47;land;false;marsh;1
9255;188;224;119;land;false;marsh;1
9256;214;236;185;land;true;marsh;1
9257;208;108;227;land;false;plains;1
9258;254;249;254;land;false;plains;1
9259;235;95;239;land;false;forest;1
9260;213;249;108;land;false;marsh;1
9261;121;207;201;land;false;hills;1
9262;206;127;208;land;false;forest;1
9263;233;88;212;land;false;mountain;1
9264;229;197;83;land;false;plains;1
9265;125;210;176;land;true;marsh;1
9266;206;190;177;land;false;forest;1
9267;208;86;224;land;false;forest;1
9268;156;240;128;land;false;marsh;1
9269;154;224;193;land;true;marsh;1
9270;254;69;223;land;true;forest;1
9271;237;221;115;land;false;forest;1
9272;242;158;164;land;false;forest;1
9273;205;212;214;land;true;marsh;1
9274;133;252;186;land;false;marsh;1
9275;201;250;62;land;false;forest;1
9276;252;218;37;land;false;forest;1
9277;232;145;184;land;false;forest;1
9278;168;250;102;land;false;plains;1
9279;232;230;66;land;false;plains;1
9280;177;236;143;land;false;forest;1
9281;181;94;254;land;false;forest;1
9282;142;212;236;land;false;forest;1
9283;253;131;222;land;false;marsh;1
9284;92;189;242;land;false;marsh;1
9285;252;237;38;land;false;plains;1
9286;238;71;206;land;false;plains;1
9287;155;192;223;land;false;forest;1
9288;160;254;239;land;false;forest;1
9289;171;115;232;land;false;forest;1
9290;215;189;203;land;false;forest;1
9291;249;242;102;land;false;marsh;1
9292;174;248;235;land;false;marsh;1
9293;111;227;197;land;false;marsh;1
9294;210;241;234;land;false;plains;1
9295;140;200;241;land;true;forest;1
9296;218;234;202;land;false;forest;1
9297;75;206;237;land;false;forest;1
9298;83;219;210;land;false;forest;1
9299;149;242;149;land;false;forest;1
9300;81;253;182;land;true;marsh;1
9301;180;180;242;land;true;forest;1
9302;238;149;215;land;false;plains;1
9303;225;92;240;land;false;forest;1
9304;250;205;204;land;false;forest;1
9305;226;200;132;land;false;marsh;1
9306;139;247;233;land;true;marsh;1
9307;158;154;245;land;false;plains;1
9308;227;244;100;land;true;marsh;1
9309;190;107;235;land;false;forest;1
9310;84;206;231;land;false;marsh;1
9311;174;246;157;land;true;plains;1
9312;169;156;193;land;true;marsh;1
9313;114;250;229;land;true;marsh;1
9314;199;226;155;land;false;plains;1
9315;183;177;190;land;false;plains;1
9316;81;224;238;land;true;marsh;1
9317;247;41;214;land;false;forest;1
9318;126;187;211;land;false;forest;1
9319;243;57;225;land;false;forest;1
9320;250;214;195;land;false;forest;1
9321;197;178;254;land;false;plains;1
9322;195;160;248;land;true;forest;1
9323;187;211;220;land;true;marsh;1
9324;207;240;63;land;false;plains;1
9325;127;230;218;land;false;plains;1
9326;201;131;199;land;false;plains;1
9327;212;131;226;land;false;marsh;1
9328;157;224;148;land;true;marsh;1
9329;143;201;253;land;false;forest;1
9330;192;180;136;land;false;forest;1
9331;216;114;233;land;false;forest;1
9332;246;135;243;land;false;forest;1
9333;230;136;254;land;false;forest;1
9334;168;209;153;land;false;forest;1
9335;233;228;217;land;true;marsh;1
9336;215;56;241;land;true;marsh;1
9337;230;250;43;land;true;forest;1
9338;118;159;234;land;false;forest;1
9339;192;177;225;land;false;forest;1
9340;217;146;218;land;false;marsh;1
9341;118;207;238;land;false;plains;1
9342;168;214;192;land;false;forest;1
9343;226;208;129;land;false;forest;1
9344;239;208;103;land;false;marsh;1
9345;227;249;253;land;false;plains;1
9346;234;218;203;land;false;plains;1
9347;172;179;239;land;true;plains;1
9348;242;215;193;land;true;marsh;1
9349;194;189;148;land;false;forest;1
9350;186;163;179;land;false;forest;1
9351;182;199;162;land;false;plains;1
9352;251;71;233;land;false;forest;1
9353;143;212;250;land;false;forest;1
9354;66;247;193;land;false;forest;1
9355;152;231;238;land;false;plains;1
9356;140;210;194;land;true;marsh;1
9357;201;112;224;land;false;forest;1
9358;175;248;232;land;false;forest;1
9359;121;226;159;land;false;forest;1
9360;156;252;149;land;false;forest;1
9361;229;165;148;land;true;marsh;1
9362;237;82;214;land;true;plains;1
9363;111;222;240;land;false;plains;1
9364;198;247;110;land;false;plains;1
9365;129;231;208;land;false;marsh;1
9366;202;185;237;land;false;marsh;1
9367;164;254;118;land;true;forest;1
9368;209;144;239;land;false;plains;1
9369;225;139;162;land;false;forest;1
9370;241;241;151;land;false;forest;1
9371;228;89;206;land;false;marsh;1
9372;106;250;221;land;true;plains;1
9373;130;200;247;land;false;forest;1
9374;251;226;219;land;false;forest;1
9375;210;197;169;land;true;marsh;1
9376;170;154;231;land;false;plains;1
9377;205;246;99;land;false;plains;1
9378;66;232;213;land;false;plains;1
9379;137;237;240;land;false;forest;1
9380;36;252;225;land;false;plains;1
9381;141;198;200;land;true;marsh;1
9382;192;209;248;land;false;forest;1
9383;84;222;225;land;false;plains;1
9384;187;119;226;land;false;plains;1
9385;222;234;211;land;false;plains;1
9386;196;201;221;land;false;plains;1
9387;227;200;183;land;false;forest;1
9388;123;248;224;land;false;marsh;1
9389;241;134;208;land;true;forest;1
9390;245;245;27;land;false;forest;1
9391;242;53;253;land;false;forest;1
9392;225;237;253;land;false;plains;1
9393;238;128;230;land;false;mountain;1
9394;233;246;23;land;false;plains;1
9395;194;250;137;land;false;plains;1
9396;195;154;243;land;false;plains;1
9397;187;94;240;land;false;forest;1
9398;186;206;141;land;false;forest;1
9399;157;168;216;land;false;forest;1
9400;247;105;201;land;false;marsh;1
9401;227;171;130;land;false;marsh;1
9402;239;210;103;land;false;plains;1
9403;115;187;253;land;false;plains;1
9404;218;233;244;land;false;plains;1
9405;228;169;253;land;false;plains;1
9406;205;201;140;land;false;forest;1
9407;199;224;253;land;false;plains;1
9408;209;243;113;land;false;forest;1
9409;250;133;175;land;false;forest;1
9410;245;239;104;land;false;forest;1
9411;176;132;249;land;false;forest;1
9412;141;190;241;land;true;marsh;1
9413;187;230;192;land;false;hills;1
9414;106;241;181;land;false;forest;1
9415;160;108;238;land;false;forest;1
9416;231;244;186;land;false;forest;1
9417;170;234;103;land;false;forest;1
9418;178;94;247;land;false;forest;1
9419;174;248;220;land;false;forest;1
9420;208;204;229;land;false;marsh;1
9421;222;121;254;land;false;marsh;1
9422;252;249;119;land;true;plains;1
9423;241;215;69;land;false;forest;1
9424;208;216;170;land;false;forest;1
9425;224;228;151;land;false;forest;1
9426;183;199;221;land;false;forest;1
9427;187;163;254;land;false;mountain;1
9428;226;158;158;land;false;forest;1
9429;173;223;138;land;false;forest;1
9430;174;128;221;land;false;marsh;1
9431;188;198;249;land;false;plains;1
9432;144;185;251;land;false;marsh;1
9433;103;208;238;land;false;plains;1
9434;241;64;203;land;false;forest;1
9435;138;159;226;land;false;plains;1
9436;147;219;185;land;false;plains;1
9437;150;123;240;land;false;mountain;1
9438;114;209;252;land;false;forest;1
9439;203;253;172;land;false;forest;1
9440;177;164;218;land;false;forest;1
9441;191;58;253;land;false;plains;1
9442;110;215;193;land;false;forest;1
9443;109;213;245;land;false;forest;1
9444;62;251;208;land;false;marsh;1
9445;249;226;175;land;false;forest;1
9446;202;125;248;land;false;plains;1
9447;236;227;101;land;false;plains;1
9448;169;205;239;land;false;plains;1
9449;213;210;116;land;false;plains;1
9450;234;193;119;land;false;plains;1
9451;168;210;186;land;false;forest;1
9452;242;206;213;land;false;plains;1
9453;245;186;222;land;false;forest;1
9454;186;238;230;land;true;forest;1
9455;204;136;237;land;false;forest;1
9456;227;120;224;land;false;forest;1
9457;223;130;155;land;false;plains;1
9458;180;219;207;land;false;forest;1
9459;71;236;230;land;false;forest;1
9460;252;247;218;land;false;forest;1
9461;237;127;152;land;false;forest;1
9462;231;230;122;land;false;plains;1
9463;155;250;138;land;false;plains;1
9464;218;111;235;land;false;plains;1
9465;160;170;219;land;false;forest;1
9466;193;249;74;land;false;forest;1
9467;141;203;219;land;false;plains;1
9468;217;226;208;land;false;marsh;1
9469;238;179;183;land;false;plains;1
9470;241;192;180;land;false;forest;1
9471;237;200;92;land;false;forest;1
9472;120;245;194;land;false;plains;1
9473;197;136;178;land;false;forest;1
9474;124;167;248;land;false;plains;1
9475;254;100;219;land;false;mountain;1
9476;242;133;209;land;false;plains;1
9477;246;131;138;land;false;plains;1
9478;120;219;229;land;false;plains;1
9479;206;242;216;land;false;forest;1
9480;171;241;209;land;false;forest;1
9481;238;180;214;land;false;forest;1
9482;241;61;221;land;false;mountain;1
9483;192;229;212;land;false;plains;1
9484;137;132;243;land;false;forest;1
9485;229;242;123;land;false;forest;1
9486;117;184;216;land;false;forest;1
9487;223;193;175;land;false;marsh;1
9488;247;179;83;land;false;forest;1
9489;232;250;234;land;false;forest;1
9490;209;232;237;land;false;forest;1
9491;112;236;199;land;true;marsh;1
9492;251;155;248;land;true;forest;1
9493;232;247;78;land;false;plains;1
9494;243;165;142;land;false;plains;1
9495;218;246;207;land;false;plains;1
9496;243;176;98;land;false;plains;1
9497;249;181;180;land;false;plains;1
9498;153;196;165;land;false;plains;1
9499;212;150;186;land;false;marsh;1
9500;230;221;68;land;false;plains;1
9501;238;161;202;land;false;forest;1
9502;91;222;247;land;false;forest;1
9503;235;155;204;land;false;forest;1
9504;191;222;165;land;false;plains;1
9505;242;194;111;land;false;marsh;1
9506;199;196;182;land;false;plains;1
9507;158;250;120;land;false;plains;1
9508;105;227;203;land;true;forest;1
9509;209;201;235;land;false;forest;1
9510;193;156;184;land;false;plains;1
9511;169;110;227;land;false;marsh;1
9512;248;40;220;land;false;plains;1
9513;118;217;216;land;true;plains;1
9514;220;203;148;land;false;forest;1
9515;176;167;173;land;false;forest;1
9516;147;235;187;land;false;forest;1
9517;185;221;147;land;true;hills;1
9518;211;231;145;land;false;forest;1
9519;143;215;217;land;false;forest;1
9520;235;179;188;land;false;forest;1
9521;144;214;249;land;false;forest;1
9522;215;237;193;land;false;plains;1
9523;254;187;87;land;true;forest;1
9524;248;218;77;land;true;plains;1
