8648;38;228;252;land;false;plains;1
8649;226;235;148;land;false;plains;1
8650;179;220;172;land;false;plains;1
8651;105;235;211;land;false;plains;1
8652;188;99;229;land;false;plains;1
8653;252;150;139;land;false;plains;1
8654;189;229;212;land;true;plains;1
8655;186;225;196;land;true;plains;1
8656;151;186;190;land;true;plains;1
8657;225;184;206;land;false;plains;1
8658;243;228;251;land;false;plains;1
8659;115;233;219;land;false;plains;1
8660;236;148;222;land;false;plains;1
8661;122;207;201;land;true;plains;1
8662;89;202;221;land;false;plains;1
8663;236;49;232;land;false;plains;1
8664;112;222;219;land;false;plains;1
8665;243;132;230;land;true;plains;1
8666;251;240;47;land;false;plains;1
8667;199;100;213;land;true;plains;1
8668;100;177;238;land;true;plains;1
8669;201;208;187;land;false;plains;1
8670;222;179;150;land;false;plains;1
8671;159;209;205;land;true;plains;1
8672;208;143;197;land;false;plains;1
8673;125;195;184;land;true;plains;1
8674;169;219;150;land;false;plains;1
8675;118;252;237;land;false;plains;1
8676;139;211;199;land;false;plains;1
8677;243;209;157;land;false;plains;1
8678;234;97;232;land;false;plains;1
8679;145;213;197;land;false;plains;1
8680;111;199;215;land;false;plains;1
8681;251;130;144;land;false;plains;1
8682;138;213;229;land;false;plains;1
8683;211;230;194;land;false;plains;1
8684;105;246;169;land;false;plains;1
8685;233;152;249;land;false;plains;1
8686;198;182;180;land;false;plains;1
8687;198;193;225;land;false;plains;1
8688;221;114;241;land;false;plains;1
8689;84;231;216;land;false;plains;1
8690;57;234;234;land;true;plains;1
8691;181;197;216;land;false;plains;1
8692;248;233;147;land;true;plains;1
8693;230;224;55;land;false;plains;1
8694;109;217;221;land;true;plains;1
8695;212;182;202;land;false;plains;1
8696;62;209;250;land;false;plains;1
8697;250;91;235;land;false;plains;1
8698;227;217;132;land;false;plains;1
8699;205;249;117;land;false;plains;1
8700;218;244;112;land;false;plains;1
8701;221;155;215;land;false;plains;1
8702;169;195;153;land;false;plains;1
8703;171;123;225;land;false;plains;1
8704;137;223;213;land;false;plains;1
8705;227;126;218;land;false;plains;1
8706;210;178;161;land;true;plains;1
8707;238;166;155;land;false;plains;1
8708;208;121;235;land;false;plains;1
8709;202;213;86;land;true;plains;1
8710;223;209;239;land;true;plains;1
8711;127;235;238;land;false;plains;1
8712;243;206;247;land;false;plains;1
8713;175;138;229;land;false;plains;1
8714;224;126;206;land;false;plains;1
8715;242;215;68;land;false;plains;1
8716;236;251;231;land;false;plains;1
8717;206;243;115;land;false;plains;1
8718;231;36;252;land;false;plains;1
8719;173;187;240;land;false;plains;1
8720;240;177;158;land;false;plains;1
8721;146;222;181;land;true;plains;1
8722;227;251;89;land;false;plains;1
8723;184;134;211;land;false;plains;1
8724;191;215;179;land;false;plains;1
8725;136;238;233;land;true;plains;1
8726;132;173;203;land;false;plains;1
8727;201;224;224;land;false;plains;1
8728;247;118;171;land;false;plains;1
8729;238;190;241;land;true;plains;1
8730;165;252;151;land;true;plains;1
8731;248;236;79;land;false;plains;1
8732;241;223;68;land;true;plains;1
8733;137;199;214;land;true;plains;1
8734;68;241;244;land;true;plains;1
8735;145;228;166;land;false;plains;1
8736;162;212;205;land;false;plains;1
8737;151;216;195;land;false;plains;1
8738;243;197;132;land;true;plains;1
8739;199;244;86;land;false;plains;1
8740;247;248;29;land;false;plains;1
8741;230;168;115;land;false;plains;1
8742;237;96;188;land;false;plains;1
8743;208;141;201;land;false;plains;1
8744;151;209;153;land;false;plains;1
8745;245;76;202;land;false;plains;1
8746;59;244;248;land;false;plains;1
8747;211;225;224;land;false;plains;1
8748;228;250;238;land;false;plains;1
8749;65;219;240;land;false;plains;1
8750;161;118;238;land;true;plains;1
8751;81;234;230;land;false;plains;1
8752;163;202;211;land;false;plains;1
8753;239;126;209;land;false;plains;1
8754;185;114;237;land;false;plains;1
8755;161;178;253;land;false;plains;1
8756;230;185;191;land;false;plains;1
8757;174;191;240;land;false;plains;1
8758;218;101;251;land;false;plains;1
8759;173;140;252;land;false;plains;1
8760;253;198;135;land;false;plains;1
8761;191;213;201;land;false;plains;1
8762;163;245;209;land;false;plains;1
8763;186;237;89;land;true;plains;1
8764;111;223;237;land;false;plains;1
8765;242;85;236;land;false;plains;1
8766;123;225;156;land;false;plains;1
8767;245;137;238;land;false;plains;1
8768;230;195;172;land;false;plains;1
8769;227;163;241;land;false;plains;1
8770;170;236;159;land;false;plains;1
8771;249;211;139;land;false;plains;1
8772;169;191;146;land;false;plains;1
8773;125;206;247;land;false;plains;1
8774;148;222;163;land;false;plains;1
8775;252;118;209;land;false;plains;1
8776;241;150;239;land;true;plains;1
8777;172;140;202;land;false;plains;1
8778;244;209;211;land;false;plains;1
8779;154;239;198;land;false;plains;1
8780;198;215;144;land;false;plains;1
8781;246;75;220;land;false;plains;1
8782;195;162;230;land;true;plains;1
8783;149;198;202;land;false;plains;1
8784;203;185;143;land;false;plains;1
8785;185;157;184;land;false;plains;1
8786;56;253;221;land;false;plains;1
8787;206;102;233;land;false;plains;1
8788;219;156;186;land;false;plains;1
8789;153;121;230;land;false;plains;1
8790;183;245;237;land;false;plains;1
8791;86;165;253;land;false;plains;1
8792;214;213;125;land;false;plains;1
8793;246;210;226;land;true;plains;1
8794;237;179;246;land;false;plains;1
8795;190;224;189;land;false;plains;1
8796;192;212;240;land;false;plains;1
8797;241;249;35;land;false;plains;1
8798;131;188;210;land;true;plains;1
8799;190;211;108;land;false;plains;1
8800;213;231;185;land;false;plains;1
8801;182;172;194;land;false;plains;1
8802;203;247;98;land;false;plains;1
8803;156;135;210;land;false;plains;1
8804;211;144;224;land;false;plains;1
8805;233;207;229;land;false;plains;1
8806;183;219;113;land;false;plains;1
8807;245;229;123;land;false;plains;1
8808;227;207;151;land;true;plains;1
8809;216;169;158;land;true;plains;1
8810;205;140;208;land;false;plains;1
8811;226;224;157;land;false;plains;1
8812;202;237;180;land;false;plains;1
8813;194;232;144;land;false;plains;1
8814;175;156;172;land;false;plains;1
8815;239;155;230;land;false;plains;1
8816;238;123;203;land;false;plains;1
8817;229;249;246;land;false;plains;1
8818;168;215;252;land;false;plains;1
8819;229;242;192;land;false;plains;1
8820;246;239;195;land;true;plains;1
8821;110;216;190;land;false;plains;1
8822;135;235;137;land;false;plains;1
8823;178;128;233;land;false;plains;1
8824;241;211;135;land;true;plains;1
8825;204;192;181;land;false;plains;1
8826;204;215;174;land;false;plains;1
8827;133;172;204;land;false;plains;1
8828;149;205;166;land;false;plains;1
8829;229;205;72;land;false;plains;1
8830;250;67;240;land;false;plains;1
8831;213;173;157;land;false;plains;1
8832;222;200;211;land;false;plains;1
8833;82;236;197;land;false;plains;1
8834;115;212;184;land;true;plains;1
8835;119;188;220;land;true;plains;1
8836;242;250;176;land;false;plains;1
8837;216;237;157;land;false;plains;1
8838;243;231;77;land;false;plains;1
8839;235;88;194;land;true;plains;1
8840;236;233;151;land;false;plains;1
8841;235;124;148;land;false;plains;1
8842;217;241;238;land;false;plains;1
8843;168;159;206;land;false;plains;1
8844;149;216;206;land;false;plains;1
8845;220;162;198;land;false;plains;1
8846;212;163;134;land;false;plains;1
8847;226;218;85;land;false;plains;1
8848;95;204;226;land;false;plains;1
8849;219;196;205;land;false;plains;1
8850;144;226;182;land;false;plains;1
8851;191;132;218;land;false;plains;1
8852;226;211;108;land;false;plains;1
8853;156;112;252;land;false;plains;1
8854;188;222;194;land;false;plains;1
8855;229;237;61;land;false;plains;1
8856;215;254;161;land;false;plains;1
8857;79;211;234;land;false;plains;1
8858;187;213;230;land;false;plains;1
8859;198;173;175;land;false;plains;1
8860;129;196;193;land;true;plains;1
8861;44;234;226;land;false;plains;1
8862;223;147;211;land;false;plains;1
8863;233;161;213;land;false;plains;1
8864;134;164;203;land;false;plains;1
8865;216;207;129;land;false;plains;1
8866;232;184;121;land;false;plains;1
8867;253;223;70;land;true;plains;1
8868;150;241;192;land;false;plains;1
8869;189;218;148;land;false;plains;1
8870;251;134;161;land;false;plains;1
8871;146;216;220;land;true;plains;1
8872;117;254;186;land;false;plains;1
8873;184;193;141;land;false;plains;1
8874;202;133;205;land;false;plains;1
8875;118;235;250;land;false;plains;1
8876;197;176;133;land;false;plains;1
8877;206;127;202;land;false;plains;1
8878;190;215;112;land;false;plains;1
8879;191;130;216;land;true;plains;1
8880;254;61;190;land;false;plains;1
8881;223;205;246;land;false;plains;1
8882;180;188;136;land;false;plains;1
8883;232;60;241;land;false;plains;1
8884;202;140;236;land;false;plains;1
8885;235;229;149;land;false;plains;1
8886;194;248;137;land;true;plains;1
8887;240;191;159;land;false;plains;1
8888;156;167;254;land;false;plains;1
8889;252;253;1;land;false;plains;1
8890;159;161;182;land;false;plains;1
8891;237;33;239;land;false;plains;1
8892;206;128;247;land;false;plains;1
8893;170;164;177;land;false;plains;1
8894;85;232;192;land;false;plains;1
8895;176;197;227;land;false;plains;1
8896;218;220;196;land;false;plains;1
8897;144;212;206;land;false;plains;1
8898;215;181;212;land;false;plains;1
8899;152;247;129;land;false;plains;1
8900;235;180;233;land;false;plains;1
8901;218;231;156;land;false;plains;1
8902;147;236;229;land;false;plains;1
8903;161;246;148;land;true;plains;1
8904;227;185;128;land;false;plains;1
8905;183;213;123;land;false;plains;1
8906;243;63;214;land;false;plains;1
8907;239;165;99;land;false;plains;1
8908;127;195;228;land;false;plains;1
8909;235;189;94;land;true;plains;1
8910;221;173;242;land;false;plains;1
8911;191;234;214;land;false;plains;1
8912;247;166;141;land;true;plains;1
8913;230;122;200;land;false;plains;1
8914;251;176;118;land;false;plains;1
8915;253;243;176;land;false;plains;1
8916;144;126;244;land;false;plains;1
8917;218;55;251;land;false;plains;1
8918;206;88;251;land;false;plains;1
8919;140;223;244;land;false;plains;1
8920;156;214;133;land;true;plains;1
8921;130;225;148;land;false;plains;1
8922;233;235;244;land;false;plains;1
8923;227;138;206;land;false;plains;1
8924;49;224;235;land;false;plains;1
8925;176;216;250;land;false;plains;1
8926;140;171;219;land;true;plains;1
8927;132;236;226;land;true;plains;1
8928;160;167;185;land;false;plains;1
8929;185;176;149;land;false;plains;1
8930;219;244;101;land;false;plains;1
8931;162;198;252;land;false;plains;1
8932;250;252;231;land;false;plains;1
8933;253;246;208;land;false;plains;1
8934;100;213;191;land;false;plains;1
8935;171;168;235;land;false;plains;1
8936;133;239;221;land;false;plains;1
8937;202;213;163;land;false;plains;1
8938;211;244;71;land;false;plains;1
8939;248;146;242;land;false;plains;1
8940;135;244;132;land;false;plains;1
8941;196;104;213;land;false;plains;1
8942;157;231;138;land;true;plains;1
8943;134;243;199;land;false;plains;1
8944;201;252;216;land;true;plains;1
8945;170;245;195;land;false;plains;1
8946;155;224;248;land;false;plains;1
8947;101;168;237;land;false;plains;1
8948;239;144;201;land;true;plains;1
8949;244;200;238;land;false;plains;1
8950;152;250;107;land;false;plains;1
8951;252;110;170;land;false;plains;1
8952;144;229;128;land;false;plains;1
8953;194;230;155;land;true;plains;1
8954;68;201;241;land;true;plains;1
8955;156;202;223;land;true;plains;1
8956;233;230;139;land;false;plains;1
8957;188;227;248;land;false;plains;1
8958;199;176;142;land;false;plains;1
8959;186;198;130;land;false;plains;1
8960;211;92;209;land;false;plains;1
8961;244;14;247;land;false;plains;1
8962;173;192;137;land;false;plains;1
8963;202;225;172;land;false;plains;1
8964;248;181;248;land;false;plains;1
8965;90;236;198;land;true;plains;1
8966;252;19;250;land;true;plains;1
8967;95;253;190;land;false;plains;1
8968;158;239;146;land;false;plains;1
8969;132;236;142;land;false;plains;1
8970;229;163;211;land;false;plains;1
8971;145;248;223;land;true;plains;1
8972;223;167;204;land;false;plains;1
8973;167;219;144;land;false;plains;1
8974;202;247;112;land;true;plains;1
8975;139;212;238;land;false;plains;1
8976;171;211;122;land;false;plains;1
8977;219;92;201;land;false;plains;1
8978;134;193;202;land;false;plains;1
8979;214;228;109;land;false;plains;1
8980;213;136;155;land;true;plains;1
8981;231;197;239;land;false;plains;1
8982;218;196;140;land;true;plains;1
8983;85;250;198;land;false;plains;1
8984;243;152;185;land;false;plains;1
8985;197;119;247;land;false;plains;1
8986;204;168;254;land;false;plains;1
8987;225;130;187;land;false;plains;1
8988;84;181;254;land;false;plains;1
8989;209;176;242;land;false;plains;1
8990;218;246;215;land;false;plains;1
8991;149;250;140;land;false;plains;1
8992;187;122;196;land;false;plains;1
8993;120;247;152;land;false;plains;1
8994;250;234;253;land;true;plains;1
8995;81;195;232;land;false;plains;1
8996;218;171;198;land;false;plains;1
8997;210;163;176;land;false;plains;1
8998;160;140;205;land;false;plains;1
8999;210;105;221;land;true;plains;1
9000;133;185;199;land;false;plains;1
9001;148;228;254;land;true;plains;1
9002;176;249;78;land;false;plains;1
9003;100;216;189;land;false;plains;1
9004;177;211;246;land;false;plains;1
9005;248;227;143;land;false;plains;1
9006;171;167;249;land;false;plains;1
9007;188;115;233;land;false;plains;1
9008;223;53;230;land;false;plains;1
9009;38;233;232;land;false;plains;1
9010;224;109;182;land;false;plains;1
9011;217;211;220;land;false;plains;1
9012;235;210;122;land;false;plains;1
9013;208;251;247;land;false;plains;1
9014;248;143;206;land;false;plains;1
9015;214;77;225;land;true;plains;1
9016;254;219;112;land;false;plains;1
9017;143;246;112;land;false;plains;1
9018;160;195;215;land;false;plains;1
9019;206;220;175;land;false;plains;1
9020;247;193;152;land;false;plains;1
9021;215;243;91;land;false;plains;1
9022;184;189;151;land;false;plains;1
9023;206;104;242;land;true;plains;1
9024;240;234;68;land;false;plains;1
9025;194;241;226;land;false;plains;1
9026;174;173;186;land;false;plains;1
9027;237;111;229;land;false;plains;1
9028;188;219;226;land;false;plains;1
9029;159;167;199;land;true;plains;1
9030;216;60;229;land;false;plains;1
9031;132;250;145;land;false;plains;1
9032;238;128;237;land;false;plains;1
9033;159;205;246;land;false;plains;1
9034;253;197;109;land;true;plains;1
9035;221;124;217;land;false;plains;1
9036;207;198;117;land;false;plains;1
9037;204;137;242;land;false;plains;1
9038;251;154;227;land;false;plains;1
9039;202;192;171;land;true;plains;1
9040;130;245;187;land;false;plains;1
9041;229;250;60;land;false;plains;1
9042;159;225;137;land;false;plains;1
9043;148;233;186;land;false;plains;1
9044;166;191;144;land;false;plains;1
9045;240;241;207;land;false;plains;1
9046;250;225;215;land;false;plains;1
9047;252;61;225;land;false;plains;1
9048;106;211;236;land;false;plains;1
9049;221;54;236;land;false;plains;1
9050;207;138;238;land;true;plains;1
9051;209;228;102;land;false;plains;1
9052;181;131;250;land;false;plains;1
9053;230;245;158;land;false;plains;1
9054;249;166;237;land;false;plains;1
9055;223;139;151;land;false;plains;1
9056;143;190;244;land;false;plains;1
9057;188;184;234;land;false;plains;1
9058;223;240;102;land;false;plains;1
9059;230;249;146;land;false;plains;1
9060;225;150;186;land;false;plains;1
9061;172;167;219;land;true;plains;1
9062;230;173;190;land;false;plains;1
9063;226;224;180;land;false;plains;1
9064;79;252;250;land;false;plains;1
9065;234;52;217;land;false;plains;1
9066;252;217;59;land;false;plains;1
9067;195;125;222;land;false;plains;1
9068;196;155;199;land;false;plains;1
9069;133;139;254;land;false;plains;1
9070;130;223;185;land;false;plains;1
9071;201;241;244;land;true;plains;1
9072;137;209;194;land;false;plains;1
9073;233;221;236;land;false;plains;1
9074;192;228;115;land;false;plains;1
9075;206;160;254;land;true;plains;1
9076;243;143;151;land;false;plains;1
9077;21;235;249;land;false;plains;1
9078;254;214;237;land;false;plains;1
9079;77;254;223;land;false;plains;1
9080;160;160;204;land;false;plains;1
9081;177;193;166;land;true;plains;1
9082;177;199;174;land;false;plains;1
9083;191;227;168;land;false;plains;1
9084;152;226;148;land;false;plains;1
9085;104;217;188;land;false;plains;1
9086;208;73;232;land;false;plains;1
9087;206;221;79;land;false;plains;1
9088;185;206;110;land;false;plains;1
9089;133;247;153;land;true;plains;1
9090;218;53;246;land;false;plains;1
9091;153;164;233;land;false;plains;1
9092;157;190;183;land;false;plains;1
9093;158;217;195;land;false;plains;1
9094;224;213;68;land;false;plains;1
9095;194;239;128;land;false;plains;1
9096;247;247;65;land;false;plains;1
9097;246;137;170;land;true;plains;1
9098;169;181;200;land;false;plains;1
9099;234;207;158;land;false;plains;1
9100;242;184;229;land;false;plains;1
9101;187;101;240;land;false;plains;1
9102;131;249;218;land;true;plains;1
9103;203;187;204;land;false;plains;1
9104;241;208;245;land;false;plains;1
9105;248;191;90;land;false;plains;1
9106;234;60;249;land;false;plains;1
9107;191;166;154;land;true;plains;1
9108;175;195;221;land;true;plains;1
9109;185;132;226;land;false;plains;1
9110;223;171;126;land;false;plains;1
9111;141;248;166;land;false;plains;1
9112;249;214;247;land;false;plains;1
9113;47;249;253;land;false;plains;1
9114;238;254;252;land;true;plains;1
9115;71;233;204;land;false;plains;1
9116;185;236;95;land;false;plains;1
9117;243;250;217;land;false;plains;1
9118;214;254;40;land;false;plains;1
9119;50;220;241;land;false;plains;1
9120;207;237;163;land;false;plains;1
9121;186;116;229;land;true;plains;1
9122;184;253;252;land;false;plains;1
9123;222;124;241;land;false;plains;1
9124;199;142;177;land;false;plains;1
9125;198;243;227;land;false;plains;1
9126;135;177;207;land;false;plains;1
9127;217;192;203;land;false;plains;1
9128;241;241;171;land;false;plains;1
9129;194;136;204;land;false;plains;1
9130;146;165;246;land;false;plains;1
9131;220;245;89;land;false;plains;1
9132;196;159;161;land;false;plains;1
9133;247;244;220;land;false;plains;1
9134;162;239;124;land;false;plains;1
9135;195;162;203;land;false;plains;1
9136;184;172;147;land;true;plains;1
9137;176;232;245;land;false;plains;1
9138;180;166;203;land;false;plains;1
9139;95;243;242;land;false;plains;1
9140;235;109;193;land;false;plains;1
9141;254;151;131;land;false;plains;1
9142;108;239;227;land;false;plains;1
9143;236;242;233;land;false;plains;1
9144;144;219;247;land;true;plains;1
9145;238;56;212;land;false;plains;1
9146;236;169;176;land;false;plains;1
9147;174;90;238;land;false;plains;1
9148;226;223;150;land;true;plains;1
9149;248;145;164;land;false;plains;1
9150;245;187;116;land;false;plains;1
9151;190;88;243;land;false;plains;1
9152;235;233;179;land;false;plains;1
9153;230;129;248;land;false;plains;1
9154;253;111;174;land;false;plains;1
9155;94;213;227;land;false;plains;1
9156;183;209;125;land;false;plains;1
9157;224;165;136;land;false;plains;1
9158;214;173;254;land;false;plains;1
9159;190;131;249;land;false;plains;1
9160;169;229;169;land;false;plains;1
9161;163;246;107;land;false;plains;1
9162;189;230;219;land;false;plains;1
9163;203;133;192;land;false;plains;1
9164;204;219;210;land;false;plains;1
9165;215;154;150;land;false;plains;1
9166;177;241;90;land;false;plains;1
9167;163;229;202;land;false;plains;1
9168;240;197;100;land;false;plains;1
9169;119;245;250;land;false;plains;1
9170;242;230;122;land;false;plains;1
9171;196;237;72;land;false;plains;1
9172;115;179;229;land;false;plains;1
9173;134;201;231;land;true;plains;1
9174;159;232;224;land;false;plains;1
9175;132;189;205;land;false;plains;1
9176;161;121;226;land;false;plains;1
9177;119;186;221;land;false;plains;1
9178;217;185;143;land;false;plains;1
9179;237;239;52;land;false;plains;1
9180;240;247;163;land;false;plains;1
9181;253;57;198;land;false;plains;1
9182;225;91;214;land;false;plains;1
9183;161;132;250;land;false;plains;1
9184;124;192;234;land;true;plains;1
9185;230;241;55;land;true;plains;1
9186;253;80;216;land;false;plains;1
9187;184;154;165;land;false;plains;1
9188;226;50;240;land;false;plains;1
9189;83;252;199;land;false;plains;1
9190;141;143;241;land;false;plains;1
9191;237;138;244;land;true;plains;1
9192;251;180;101;land;false;plains;1
9193;215;134;222;land;false;plains;1
9194;238;254;227;land;false;plains;1
9195;160;249;139;land;false;plains;1
9196;45;225;247;land;false;plains;1
9197;90;222;203;land;false;plains;1
9198;222;132;204;land;true;plains;1
9199;247;239;247;land;false;plains;1
9200;253;229;228;land;false;plains;1
9201;168;240;207;land;false;plains;1
9202;131;226;214;land;false;plains;1
9203;229;219;120;land;false;plains;1
9204;149;188;218;land;false;plains;1
9205;112;223;235;land;false;plains;1
9206;230;227;172;land;false;plains;1
9207;144;162;249;land;false;plains;1
9208;194;194;166;land;false;plains;1
9209;215;48;248;land;false;plains;1
9210;194;250;163;land;false;plains;1
9211;215;210;142;land;false;plains;1
9212;232;237;163;land;false;plains;1
9213;127;211;232;land;false;plains;1
9214;240;183;87;land;false;plains;1
9215;245;156;125;land;true;plains;1
9216;173;203;186;land;false;plains;1
9217;226;207;73;land;false;plains;1
9218;165;216;226;land;true;plains;1
9219;170;214;250;land;true;plains;1
9220;242;221;246;land;false;plains;1
9221;215;224;64;land;true;plains;1
9222;42;229;242;land;false;plains;1
9223;104;252;221;land;false;plains;1
9224;183;109;212;land;false;plains;1
9225;142;190;197;land;true;plains;1
9226;151;167;246;land;false;plains;1
9227;166;239;219;land;false;plains;1
9228;239;214;252;land;false;plains;1
9229;232;252;25;land;false;plains;1
9230;225;138;175;land;false;plains;1
9231;228;114;243;land;false;plains;1
9232;192;176;190;land;false;plains;1
9233;125;137;253;land;false;plains;1
9234;178;183;242;land;false;plains;1
9235;198;137;226;land;false;plains;1
9236;250;206;134;land;false;plains;1
9237;177;183;222;land;false;plains;1
9238;84;213;204;land;false;plains;1
9239;196;210;149;land;false;plains;1
9240;210;213;175;land;false;plains;1
9241;210;77;232;land;false;plains;1
9242;236;178;207;land;false;plains;1
9243;235;179;95;land;false;plains;1
9244;170;175;222;land;false;plains;1
9245;177;111;219;land;false;plains;1
9246;164;238;211;land;false;plains;1
9247;195;138;219;land;false;plains;1
9248;121;157;243;land;false;plains;1
9249;228;221;82;land;false;plains;1
9250;231;248;113;land;true;plains;1
9251;106;195;227;land;false;plains;1
9252;202;138;200;land;false;plains;1
9253;244;229;76;land;false;plains;1
9254;246;125;183;land;false;plains;1
9255;134;179;222;land;true;plains;1
9256;137;248;146;land;true;plains;1
9257;208;121;227;land;true;plains;1
9258;231;105;235;land;false;plains;1
9259;234;220;251;land;true;plains;1
9260;199;224;90;land;false;plains;1
9261;201;250;73;land;true;plains;1
9262;194;217;139;land;false;plains;1
9263;189;131;251;land;false;plains;1
9264;240;203;100;land;false;plains;1
9265;173;178;188;land;false;plains;1
9266;189;234;232;land;false;plains;1
9267;231;191;114;land;false;plains;1
9268;172;234;108;land;true;plains;1
9269;252;116;158;land;false;plains;1
9270;84;230;189;land;false;plains;1
9271;145;213;250;land;false;plains;1
9272;126;197;251;land;false;plains;1
9273;165;168;220;land;false;plains;1
9274;156;193;208;land;false;plains;1
9275;184;180;180;land;false;plains;1
9276;73;236;243;land;false;plains;1
9277;187;190;138;land;false;plains;1
9278;245;72;230;land;false;plains;1
9279;215;244;101;land;false;plains;1
9280;111;197;222;land;false;plains;1
9281;234;149;233;land;false;plains;1
9282;203;170;212;land;false;plains;1
9283;207;190;218;land;false;plains;1
9284;189;213;195;land;false;plains;1
9285;166;235;195;land;false;plains;1
9286;238;162;176;land;false;plains;1
9287;162;165;203;land;false;plains;1
9288;158;237;210;land;false;plains;1
9289;142;243;186;land;false;plains;1
9290;209;231;87;land;false;plains;1
9291;166;245;207;land;false;plains;1
9292;164;233;150;land;true;plains;1
9293;166;183;204;land;false;plains;1
9294;111;242;164;land;false;plains;1
9295;221;170;170;land;false;plains;1
9296;231;237;70;land;false;plains;1
9297;205;176;196;land;true;plains;1
9298;239;163;107;land;false;plains;1
9299;231;113;199;land;false;plains;1
9300;205;221;95;land;false;plains;1
9301;216;89;244;land;false;plains;1
9302;189;204;120;land;false;plains;1
9303;223;229;114;land;false;plains;1
9304;179;166;165;land;false;plains;1
9305;183;214;250;land;false;plains;1
9306;241;217;199;land;false;plains;1
9307;235;46;250;land;true;plains;1
9308;62;237;203;land;false;plains;1
9309;253;151;180;land;false;plains;1
9310;206;229;148;land;false;plains;1
9311;231;169;183;land;false;plains;1
9312;232;140;226;land;true;plains;1
9313;240;178;247;land;false;plains;1
9314;194;171;143;land;false;plains;1
9315;249;137;161;land;false;plains;1
9316;181;221;130;land;false;plains;1
9317;164;132;224;land;false;plains;1
9318;227;207;196;land;false;plains;1
9319;248;216;54;land;false;plains;1
9320;132;138;231;land;false;plains;1
9321;237;226;181;land;false;plains;1
9322;162;153;191;land;false;plains;1
9323;169;227;242;land;false;plains;1
9324;247;249;191;land;false;plains;1
9325;242;216;69;land;false;plains;1
9326;179;144;201;land;false;plains;1
9327;225;210;82;land;false;plains;1
9328;176;152;235;land;false;plains;1
9329;249;221;47;land;false;plains;1
9330;125;174;225;land;false;plains;1
9331;112;172;223;land;false;plains;1
9332;145;166;194;land;false;plains;1
9333;156;178;184;land;false;plains;1
9334;94;209;233;land;false;plains;1
9335;46;213;248;land;false;plains;1
9336;171;228;223;land;false;plains;1
9337;246;245;163;land;false;plains;1
9338;209;119;185;land;false;plains;1
9339;195;244;146;land;false;plains;1
9340;161;191;208;land;false;plains;1
9341;238;145;148;land;false;plains;1
9342;181;232;139;land;false;plains;1
9343;208;245;209;land;false;plains;1
9344;226;233;99;land;false;plains;1
9345;93;222;238;land;false;plains;1
9346;233;195;126;land;false;plains;1
9347;235;245;167;land;false;plains;1
9348;208;124;234;land;false;plains;1
9349;232;237;233;land;false;plains;1
9350;244;246;99;land;false;plains;1
9351;234;222;175;land;false;plains;1
9352;228;202;95;land;false;plains;1
9353;193;230;156;land;false;plains;1
9354;205;126;197;land;false;plains;1
9355;57;213;240;land;false;plains;1
9356;122;199;233;land;false;plains;1
9357;180;244;183;land;false;plains;1
9358;198;200;254;land;false;plains;1
9359;196;127;200;land;false;plains;1
9360;89;235;244;land;false;plains;1
9361;252;64;207;land;false;plains;1
9362;189;236;236;land;false;plains;1
9363;114;247;239;land;false;plains;1
9364;74;225;254;land;false;plains;1
9365;141;225;194;land;false;plains;1
9366;113;143;249;land;false;plains;1
9367;208;244;198;land;false;plains;1
9368;127;206;253;land;false;plains;1
9369;191;161;238;land;false;plains;1
9370;244;145;177;land;false;plains;1
9371;173;186;169;land;false;plains;1
9372;213;206;89;land;false;plains;1
9373;253;142;237;land;false;plains;1
9374;207;237;150;land;true;plains;1
9375;175;228;144;land;false;plains;1
9376;238;159;111;land;false;plains;1
9377;81;237;241;land;false;plains;1
9378;214;86;212;land;false;plains;1
9379;53;238;246;land;false;plains;1
9380;149;226;176;land;false;plains;1
9381;153;219;175;land;false;plains;1
9382;157;197;212;land;false;plains;1
9383;169;173;253;land;false;plains;1
9384;210;149;185;land;false;plains;1
9385;214;179;141;land;false;plains;1
9386;231;197;206;land;false;plains;1
9387;239;217;92;land;false;plains;1
9388;210;222;243;land;false;plains;1
9389;56;229;237;land;false;plains;1
9390;233;43;234;land;false;plains;1
9391;200;114;188;land;false;plains;1
9392;174;186;186;land;true;plains;1
9393;190;236;109;land;false;plains;1
9394;183;253;121;land;false;plains;1
9395;23;247;244;land;false;plains;1
9396;142;206;196;land;false;plains;1
9397;236;89;230;land;true;plains;1
9398;180;228;206;land;false;plains;1
9399;185;193;127;land;false;plains;1
9400;163;185;215;land;true;plains;1
9401;195;176;161;land;false;plains;1
9402;156;226;246;land;false;plains;1
9403;228;192;200;land;false;plains;1
9404;232;245;165;land;false;plains;1
9405;156;165;229;land;false;plains;1
9406;243;235;161;land;false;plains;1
9407;190;240;94;land;false;plains;1
9408;151;161;233;land;false;plains;1
9409;166;191;170;land;false;plains;1
9410;82;183;244;land;false;plains;1
9411;200;217;119;land;false;plains;1
9412;191;116;218;land;false;plains;1
9413;228;177;151;land;false;plains;1
9414;183;212;230;land;true;plains;1
9415;236;49;246;land;false;plains;1
9416;161;231;216;land;false;plains;1
9417;243;204;235;land;false;plains;1
9418;130;253;118;land;true;plains;1
9419;90;203;241;land;false;plains;1
9420;236;136;158;land;false;plains;1
9421;179;109;238;land;false;plains;1
9422;166;178;205;land;false;plains;1
9423;210;204;99;land;false;plains;1
9424;253;239;10;land;false;plains;1
