78;industrial_complex;2435.00;15.15;499.00;4.06;0
78;industrial_complex;2458.00;14.30;487.00;0.79;0
78;industrial_complex;2459.00;14.23;503.00;3.46;0
78;industrial_complex;2458.00;13.85;471.00;6.12;0
78;industrial_complex;2478.00;14.93;493.00;2.51;0
78;air_base;2443.00;15.12;500.00;5.52;0
78;supply_node;2465.00;14.32;501.00;0.87;0
78;supply_node;2450.00;14.88;486.00;3.81;0
78;supply_node;2481.00;12.75;501.00;5.29;0
78;supply_node;2441.00;15.43;501.00;3.05;0
78;supply_node;2464.00;14.75;463.00;5.99;0
78;supply_node;2460.00;14.55;484.00;1.18;0
78;supply_node;2446.00;15.00;511.00;5.22;0
78;supply_node;2453.00;15.25;499.00;0.41;0
78;supply_node;2434.00;15.12;499.00;3.36;0
78;supply_node;2473.00;14.20;493.00;5.94;0
78;supply_node;2438.00;15.15;487.00;2.59;0
78;supply_node;2424.00;14.07;483.00;5.52;0
78;supply_node;2431.00;13.85;475.00;1.83;0
78;supply_node;2444.00;13.75;472.00;4.76;0
78;supply_node;2456.00;14.03;472.00;6.24;0
78;supply_node;2428.00;14.93;493.00;2.89;0
78;supply_node;2432.00;15.70;492.00;0.65;0
78;supply_node;2426.00;14.50;494.00;2.13;0
78;supply_node;2430.00;15.57;496.00;5.06;0
78;bunker;2439.00;15.12;503.00;2.58;0
78;bunker;2470.00;15.57;460.00;5.24;0
78;bunker;2438.00;15.48;496.00;3.09;0
78;bunker;2454.00;14.60;465.00;3.19;0
78;bunker;2479.00;12.53;502.00;1.02;0
78;bunker;2439.00;13.90;480.00;3.69;0
78;bunker;2462.00;14.50;490.00;0.07;0
78;bunker;2449.00;15.12;495.00;1.63;0
78;bunker;2443.00;15.12;491.00;5.76;0
78;bunker;2443.00;14.10;479.00;2.14;0
78;bunker;2427.00;13.90;481.00;3.69;0
78;bunker;2461.00;13.98;504.00;1.53;0
78;bunker;2452.00;14.65;486.00;4.20;0
78;bunker;2476.00;12.98;498.00;0.58;0
78;bunker;2454.00;14.10;510.00;2.14;0
78;bunker;2428.00;14.78;496.00;6.26;0
78;bunker;2429.00;15.18;493.00;1.19;0
78;bunker;2432.00;15.90;493.00;5.31;0
78;bunker;2426.00;14.55;493.00;0.58;0
78;anti_air_building;2482.00;12.95;502.00;3.25;0
78;anti_air_building;2461.00;14.95;498.00;1.09;0
78;anti_air_building;2419.00;14.40;484.00;3.76;0
78;synthetic_refinery;2436.00;15.20;500.00;5.32;0
78;fuel_silo;2442.00;15.50;495.00;1.70;0
78;radar_station;2455.00;14.30;487.00;4.72;0
78;rocket_site;2425.00;14.10;488.00;5.93;0
78;nuclear_reactor;2458.00;14.25;483.00;3.76;0
79;arms_factory;2493.00;12.62;533.00;2.95;0
79;arms_factory;2450.00;14.00;526.00;5.61;0
79;arms_factory;2474.00;13.82;511.00;1.99;0
79;arms_factory;2492.00;12.25;513.00;5.01;0
79;arms_factory;2477.00;12.05;518.00;6.22;0
79;arms_factory;2452.00;14.15;518.00;4.06;0
79;industrial_complex;2458.00;14.05;530.00;0.79;0
79;industrial_complex;2491.00;12.12;515.00;3.46;0
79;industrial_complex;2434.00;14.75;548.00;6.12;0
79;industrial_complex;2451.00;14.15;578.00;2.51;0
79;industrial_complex;2464.00;13.10;530.00;5.52;0
79;industrial_complex;2427.00;14.82;561.00;0.45;0
79;air_base;2430.00;14.75;549.00;4.57;0
79;supply_node;2501.00;11.03;529.00;5.29;0
79;supply_node;2461.00;13.88;564.00;3.05;0
79;supply_node;2489.00;11.68;536.00;5.99;0
79;supply_node;2467.00;12.80;540.00;1.18;0
79;supply_node;2428.00;14.80;561.00;5.22;0
79;supply_node;2519.00;9.70;502.00;0.41;0
79;supply_node;2456.00;13.78;587.00;3.36;0
79;supply_node;2448.00;15.00;578.00;5.94;0
79;supply_node;2417.00;14.38;553.00;2.59;0
79;supply_node;2502.00;10.57;510.00;5.52;0
79;supply_node;2491.00;11.88;521.00;1.83;0
79;supply_node;2440.00;15.45;556.00;4.76;0
79;supply_node;2448.00;14.30;523.00;6.24;0
79;supply_node;2451.00;13.57;537.00;2.89;0
79;supply_node;2514.00;9.70;520.00;0.65;0
79;supply_node;2461.00;14.68;574.00;2.13;0
79;supply_node;2439.00;15.10;569.00;5.06;0
79;supply_node;2451.00;13.88;566.00;1.37;0
79;supply_node;2452.00;14.48;555.00;4.30;0
79;supply_node;2469.00;14.35;554.00;0.96;0
79;supply_node;2460.00;13.85;550.00;3.54;0
79;supply_node;2478.00;12.57;551.00;0.19;0
79;supply_node;2430.00;14.75;549.00;1.67;0
79;supply_node;2447.00;14.78;546.00;5.71;0
79;supply_node;2425.00;15.10;541.00;2.36;0
79;supply_node;2438.00;14.62;541.00;3.85;0
79;supply_node;2477.00;12.48;541.00;1.60;0
79;supply_node;2460.00;13.55;533.00;3.08;0
79;supply_node;2475.00;12.75;531.00;6.01;0
79;supply_node;2467.00;14.07;524.00;3.78;0
79;supply_node;2525.00;9.70;525.00;5.25;0
79;supply_node;2479.00;11.82;522.00;1.90;0
79;supply_node;2460.00;14.68;514.00;4.49;0
79;supply_node;2476.00;13.12;511.00;1.14;0
79;supply_node;2486.00;11.62;512.00;4.08;0
79;supply_node;2522.00;9.70;512.00;0.38;0
79;bunker;2457.00;14.25;595.00;3.25;0
79;bunker;2432.00;14.68;557.00;1.09;0
79;bunker;2491.00;11.98;533.00;3.76;0
79;bunker;2502.00;10.43;528.00;5.32;0
79;bunker;2459.00;13.62;534.00;1.70;0
79;bunker;2432.00;14.65;552.00;5.82;0
79;bunker;2468.00;12.60;543.00;5.93;0
79;bunker;2466.00;12.65;549.00;3.76;0
79;bunker;2473.00;13.55;544.00;0.14;0
79;bunker;2463.00;13.55;522.00;4.27;0
79;bunker;2452.00;13.57;531.00;4.37;0
79;bunker;2473.00;13.07;531.00;2.21;0
79;bunker;2445.00;15.12;545.00;0.05;0
79;bunker;2460.00;14.45;576.00;1.26;0
79;bunker;2419.00;14.40;552.00;4.27;0
79;bunker;2502.00;10.82;517.00;0.65;0
79;bunker;2455.00;13.82;570.00;3.32;0
79;bunker;2486.00;11.62;512.00;5.98;0
79;bunker;2478.00;12.38;526.00;2.72;0
79;bunker;2477.00;13.43;556.00;3.93;0
79;bunker;2449.00;13.85;538.00;1.77;0
79;bunker;2519.00;9.70;517.00;3.32;0
79;bunker;2448.00;15.07;579.00;5.99;0
79;bunker;2527.00;9.70;527.00;3.83;0
79;bunker;2444.00;15.32;554.00;0.21;0
79;bunker;2518.00;9.70;499.00;3.23;0
79;bunker;2484.00;11.50;509.00;4.44;0
79;bunker;2460.00;14.75;519.00;2.27;0
79;bunker;2470.00;14.05;553.00;4.94;0
79;bunker;2436.00;15.15;569.00;0.21;0
79;bunker;2496.00;13.00;520.00;2.88;0
79;bunker;2526.00;9.70;510.00;0.72;0
79;bunker;2438.00;14.70;544.00;1.93;0
79;bunker;2465.00;13.80;567.00;4.94;0
79;bunker;2450.00;14.12;559.00;2.78;0
79;bunker;2420.00;14.75;544.00;3.99;0
79;anti_air_building;2462.00;13.70;585.00;1.83;0
79;anti_air_building;2437.00;14.60;541.00;3.39;0
79;anti_air_building;2473.00;13.03;540.00;6.06;0
79;synthetic_refinery;2466.00;12.98;552.00;2.44;0
79;fuel_silo;2463.00;13.15;560.00;5.45;0
79;radar_station;2473.00;13.75;547.00;0.18;0
79;rocket_site;2465.00;12.78;541.00;4.51;0
79;nuclear_reactor;2508.00;9.73;521.00;0.89;0
80;arms_factory;2362.00;12.80;433.00;1.99;0
80;arms_factory;2359.00;11.35;441.00;5.01;0
80;arms_factory;2367.00;9.93;430.00;6.22;0
80;arms_factory;2357.00;12.38;431.00;4.06;0
80;arms_factory;2356.00;12.82;437.00;0.79;0
80;arms_factory;2366.00;10.90;433.00;3.46;0
80;industrial_complex;2363.00;12.73;436.00;6.12;0
80;industrial_complex;2368.00;14.38;443.00;2.51;0
80;industrial_complex;2351.00;10.07;432.00;5.52;0
80;industrial_complex;2353.00;11.07;434.00;0.45;0
80;industrial_complex;2353.00;14.62;439.00;4.57;0
80;industrial_complex;2367.00;12.50;436.00;0.95;0
80;air_base;2362.00;12.15;438.00;2.51;0
80;supply_node;2366.00;12.28;437.00;5.99;0
80;supply_node;2363.00;9.78;427.00;1.18;0
80;supply_node;2352.00;11.73;436.00;5.22;0
80;supply_node;2141.00;9.50;422.00;0.41;0
80;naval_base;2346.00;11.18;434.00;-0.79;9615
80;naval_base;2142.00;9.50;421.00;-3.14;9333
80;naval_base;2357.00;10.07;427.00;-0.79;9615
80;bunker;2343.00;10.53;436.00;5.69;0
80;bunker;2365.00;12.57;441.00;3.52;0
80;bunker;2364.00;9.78;429.00;4.73;0
80;bunker;2141.00;9.70;423.00;1.46;0
80;coastal_bunker;2342.00;9.50;435.00;-0.79;0
80;coastal_bunker;2359.00;9.50;426.00;-0.79;0
80;coastal_bunker;2140.00;9.50;422.00;-3.14;0
80;dockyard;2361.00;9.50;425.00;-0.79;0
80;anti_air_building;2363.00;12.73;436.00;2.58;0
80;anti_air_building;2368.00;14.38;443.00;5.24;0
80;anti_air_building;2351.00;10.07;432.00;3.09;0
80;synthetic_refinery;2353.00;11.07;434.00;3.19;0
80;fuel_silo;2353.00;14.62;439.00;1.02;0
80;rocket_site;2362.00;12.15;438.00;0.07;0
80;nuclear_reactor;2368.00;10.07;427.00;1.63;0
81;arms_factory;2418.00;13.98;459.00;6.22;0
81;arms_factory;2400.00;9.93;420.00;4.06;0
81;arms_factory;2434.00;14.98;447.00;0.79;0
81;arms_factory;2433.00;14.68;449.00;3.46;0
81;arms_factory;2407.00;9.73;423.00;6.12;0
81;arms_factory;2420.00;12.85;432.00;2.51;0
81;industrial_complex;2437.00;14.98;448.00;5.52;0
81;industrial_complex;2422.00;9.70;418.00;0.45;0
81;industrial_complex;2408.00;9.73;424.00;4.57;0
81;industrial_complex;2455.00;14.20;451.00;0.95;0
81;industrial_complex;2405.00;12.88;409.00;2.51;0
81;industrial_complex;2419.00;9.70;420.00;5.18;0
81;air_base;2439.00;14.53;457.00;3.02;0
81;supply_node;2393.00;13.28;461.00;5.22;0
81;supply_node;2412.00;12.03;409.00;0.41;0
81;supply_node;2447.00;15.00;442.00;3.36;0
81;supply_node;2404.00;13.75;451.00;5.94;0
81;supply_node;2388.00;13.98;410.00;2.59;0
81;supply_node;2444.00;11.70;425.00;5.52;0
81;supply_node;2376.00;11.07;416.00;1.83;0
81;supply_node;2428.00;14.43;433.00;4.76;0
81;supply_node;2465.00;15.48;441.00;6.24;0
81;supply_node;2446.00;13.98;459.00;2.89;0
81;supply_node;2390.00;10.98;426.00;0.65;0
81;supply_node;2419.00;14.90;447.00;2.13;0
81;supply_node;2377.00;10.85;425.00;5.06;0
81;supply_node;2400.00;10.90;433.00;1.37;0
81;supply_node;2409.00;13.50;466.00;4.30;0
81;supply_node;2430.00;13.75;464.00;0.96;0
81;supply_node;2421.00;14.03;458.00;3.54;0
81;supply_node;2458.00;14.30;453.00;0.19;0
81;supply_node;2436.00;15.10;453.00;1.67;0
81;supply_node;2432.00;15.00;443.00;5.71;0
81;supply_node;2411.00;15.10;439.00;2.36;0
81;supply_node;2416.00;11.53;429.00;3.85;0
81;supply_node;2455.00;10.78;426.00;1.60;0
81;supply_node;2406.00;9.73;423.00;3.08;0
81;supply_node;2433.00;13.12;422.00;6.01;0
81;supply_node;2418.00;9.70;418.00;3.78;0
81;supply_node;2396.00;11.00;417.00;5.25;0
81;supply_node;2400.00;12.80;406.00;1.90;0
81;naval_base;2375.00;9.50;410.00;-0.79;8878
81;naval_base;2398.00;10.28;403.00;0.24;8878
81;naval_base;2383.00;11.38;408.00;-0.24;8878
81;naval_base;2408.00;10.38;400.00;-0.10;8878
81;bunker;2441.00;15.07;440.00;3.25;0
81;bunker;2462.00;16.05;439.00;1.09;0
81;bunker;2385.00;12.98;409.00;3.76;0
81;bunker;2400.00;9.98;431.00;5.32;0
81;bunker;2405.00;13.70;444.00;1.70;0
81;bunker;2422.00;14.38;437.00;5.82;0
81;bunker;2396.00;9.73;430.00;5.93;0
81;bunker;2416.00;13.60;433.00;3.76;0
81;bunker;2445.00;10.82;420.00;0.14;0
81;bunker;2410.00;16.68;435.00;4.27;0
81;bunker;2384.00;12.78;417.00;4.37;0
81;bunker;2396.00;13.28;462.00;2.21;0
81;bunker;2395.00;12.53;413.00;0.05;0
81;bunker;2419.00;14.53;454.00;1.26;0
81;bunker;2408.00;11.73;408.00;4.27;0
81;bunker;2423.00;14.85;452.00;0.65;0
81;bunker;2433.00;14.18;457.00;3.32;0
81;bunker;2447.00;14.00;459.00;5.98;0
81;bunker;2454.00;14.90;454.00;2.72;0
81;bunker;2437.00;11.82;424.00;3.93;0
81;bunker;2429.00;14.30;466.00;1.77;0
81;bunker;2370.00;11.20;424.00;3.32;0
81;bunker;2452.00;12.25;428.00;5.99;0
81;bunker;2407.00;13.43;467.00;3.83;0
81;bunker;2413.00;9.70;420.00;0.21;0
81;bunker;2402.00;13.05;406.00;3.23;0
81;bunker;2435.00;15.30;438.00;4.44;0
81;bunker;2421.00;10.00;420.00;2.27;0
81;coastal_bunker;2410.00;10.03;400.00;-0.10;0
81;coastal_bunker;2377.00;9.50;409.00;-0.79;0
81;coastal_bunker;2386.00;12.98;407.00;-0.24;0
81;coastal_bunker;2398.00;10.28;403.00;0.24;0
81;dockyard;2373.00;10.57;414.00;-0.79;0
81;anti_air_building;2430.00;14.23;428.00;4.94;0
81;anti_air_building;2450.00;12.15;428.00;2.78;0
81;anti_air_building;2392.00;11.05;423.00;3.99;0
81;synthetic_refinery;2465.00;15.48;441.00;1.83;0
81;fuel_silo;2431.00;15.07;430.00;3.39;0
81;radar_station;2421.00;13.88;436.00;5.40;0
81;rocket_site;2385.00;12.10;425.00;2.44;0
81;nuclear_reactor;2386.00;12.73;415.00;5.45;0
82;arms_factory;2519.00;14.28;465.00;0.79;0
82;arms_factory;2501.00;14.23;475.00;3.46;0
82;arms_factory;2520.00;9.73;494.00;6.12;0
82;arms_factory;2496.00;15.18;476.00;2.51;0
82;arms_factory;2509.00;14.20;492.00;5.52;0
82;arms_factory;2503.00;12.43;485.00;0.45;0
82;industrial_complex;2526.00;14.50;461.00;4.57;0
82;industrial_complex;2502.00;15.30;460.00;0.95;0
82;industrial_complex;2523.00;14.23;471.00;2.51;0
82;industrial_complex;2513.00;12.50;486.00;5.18;0
82;industrial_complex;2503.00;14.35;475.00;3.02;0
82;industrial_complex;2522.00;15.20;460.00;5.68;0
82;air_base;2497.00;14.35;476.00;0.96;0
82;supply_node;2512.00;12.40;492.00;3.36;0
82;supply_node;2531.00;14.88;462.00;5.94;0
82;supply_node;2521.00;14.40;473.00;2.59;0
82;supply_node;2507.00;14.45;475.00;5.52;0
82;supply_node;2492.00;14.32;472.00;1.83;0
82;supply_node;2525.00;9.70;494.00;4.76;0
82;supply_node;2531.00;9.70;488.00;6.24;0
82;supply_node;2501.00;12.98;484.00;2.89;0
82;supply_node;2518.00;12.10;483.00;0.65;0
82;supply_node;2502.00;14.78;463.00;2.13;0
82;supply_node;2515.00;14.75;463.00;5.06;0
82;bunker;2529.00;14.48;461.00;2.58;0
82;bunker;2507.00;14.15;493.00;5.24;0
82;bunker;2526.00;12.10;482.00;3.09;0
82;bunker;2510.00;13.03;482.00;3.19;0
82;bunker;2499.00;14.60;468.00;1.02;0
82;bunker;2493.00;14.98;475.00;3.69;0
82;bunker;2515.00;12.53;476.00;0.07;0
82;bunker;2518.00;14.68;464.00;1.63;0
82;bunker;2502.00;13.48;479.00;5.76;0
82;bunker;2531.00;9.70;487.00;2.14;0
82;bunker;2527.00;9.70;493.00;3.69;0
82;anti_air_building;2527.00;15.43;458.00;1.53;0
82;anti_air_building;2527.00;9.70;488.00;4.20;0
82;anti_air_building;2521.00;14.07;467.00;0.58;0
82;synthetic_refinery;2524.00;12.28;483.00;2.14;0
82;fuel_silo;2512.00;14.55;471.00;6.26;0
82;radar_station;2515.00;12.53;476.00;1.14;0
82;rocket_site;2520.00;12.03;479.00;5.31;0
82;nuclear_reactor;2519.00;10.10;489.00;0.58;0
83;arms_factory;2502.00;10.23;500.00;6.12;0
83;arms_factory;2468.00;15.25;481.00;2.51;0
83;arms_factory;2476.00;14.30;470.00;5.52;0
83;arms_factory;2477.00;14.68;466.00;0.45;0
83;arms_factory;2483.00;14.70;476.00;4.57;0
83;arms_factory;2491.00;13.38;495.00;0.95;0
83;industrial_complex;2482.00;15.28;483.00;2.51;0
83;industrial_complex;2490.00;13.90;486.00;5.18;0
83;industrial_complex;2475.00;15.80;480.00;3.02;0
83;industrial_complex;2492.00;13.85;492.00;5.68;0
83;industrial_complex;2479.00;14.53;465.00;0.96;0
83;industrial_complex;2477.00;14.95;477.00;5.08;0
83;air_base;2475.00;14.35;473.00;0.01;0
83;supply_node;2482.00;15.28;483.00;2.59;0
83;supply_node;2495.00;11.93;494.00;5.52;0
83;supply_node;2470.00;15.10;479.00;1.83;0
83;supply_node;2478.00;14.30;468.00;4.76;0
83;bunker;2474.00;15.20;465.00;1.46;0
83;bunker;2496.00;12.00;498.00;4.13;0
83;bunker;2483.00;14.90;482.00;0.52;0
83;bunker;2469.00;15.10;481.00;4.64;0
83;anti_air_building;2493.00;13.55;484.00;6.20;0
83;anti_air_building;2483.00;14.07;489.00;2.58;0
83;anti_air_building;2498.00;12.00;491.00;5.24;0
83;synthetic_refinery;2498.00;11.73;499.00;3.09;0
83;fuel_silo;2495.00;12.28;497.00;3.19;0
83;radar_station;2488.00;13.50;482.00;0.19;0
83;rocket_site;2481.00;15.50;482.00;3.69;0
83;nuclear_reactor;2466.00;14.98;483.00;0.07;0
84;arms_factory;2548.00;9.70;486.00;5.52;0
84;arms_factory;2568.00;17.88;422.00;0.45;0
84;arms_factory;2607.00;9.70;422.00;4.57;0
84;arms_factory;2607.00;9.70;422.00;0.95;0
84;arms_factory;2617.00;9.70;408.00;2.51;0
84;arms_factory;2562.00;9.70;472.00;5.18;0
84;industrial_complex;2562.00;9.70;472.00;3.02;0
84;industrial_complex;2634.00;9.70;389.00;5.68;0
84;industrial_complex;2634.00;9.70;389.00;0.96;0
84;industrial_complex;2584.00;9.82;449.00;5.08;0
84;industrial_complex;2610.00;9.70;407.00;0.01;0
84;industrial_complex;2666.00;9.70;389.00;4.13;0
84;air_base;2529.00;12.23;475.00;5.69;0
84;supply_node;2555.00;9.70;498.00;1.83;0
84;supply_node;2648.00;9.70;402.00;4.76;0
84;supply_node;2534.00;9.70;502.00;6.24;0
84;supply_node;2555.00;9.70;467.00;2.89;0
84;supply_node;2543.00;9.70;488.00;0.65;0
84;supply_node;2535.00;9.70;521.00;2.13;0
84;supply_node;2616.00;9.70;391.00;5.06;0
84;supply_node;2606.00;9.70;410.00;1.37;0
84;supply_node;2659.00;9.70;382.00;4.30;0
84;supply_node;2547.00;9.70;509.00;0.96;0
84;supply_node;2647.00;9.70;378.00;3.54;0
84;supply_node;2637.00;9.70;410.00;0.19;0
84;supply_node;2558.00;9.70;484.00;1.67;0
84;supply_node;2579.00;12.00;436.00;5.71;0
84;supply_node;2604.00;9.70;423.00;2.36;0
84;supply_node;2565.00;9.70;472.00;3.85;0
84;supply_node;2587.00;9.80;450.00;1.60;0
84;supply_node;2546.00;9.70;523.00;3.08;0
84;supply_node;2532.00;10.40;477.00;6.01;0
84;supply_node;2575.00;9.70;459.00;3.78;0
84;supply_node;2570.00;13.65;445.00;5.25;0
84;supply_node;2592.00;9.70;435.00;1.90;0
84;supply_node;2570.00;16.10;427.00;4.49;0
84;supply_node;2581.00;11.23;425.00;1.14;0
84;supply_node;2592.00;9.70;418.00;4.08;0
84;supply_node;2571.00;13.50;418.00;0.38;0
84;supply_node;2582.00;10.03;415.00;3.32;0
84;supply_node;2622.00;9.70;409.00;4.79;0
84;supply_node;2630.00;9.70;394.00;2.55;0
84;supply_node;2659.00;9.70;395.00;4.03;0
84;supply_node;2640.00;9.70;387.00;0.68;0
84;supply_node;2672.00;9.70;380.00;4.72;0
84;naval_base;2550.00;9.70;522.00;1.57;9233
84;naval_base;2620.00;9.70;420.00;-3.14;9613
84;naval_base;2556.00;9.50;512.00;-3.93;9233
84;naval_base;2553.00;9.70;515.00;-4.31;9233
84;naval_base;2600.00;9.70;436.00;-4.19;9613
84;naval_base;2608.00;9.70;424.00;-4.39;9613
84;naval_base;2594.00;9.70;447.00;-4.17;9613
84;naval_base;2564.00;9.70;491.00;-4.00;9233
84;naval_base;2573.00;9.70;474.00;-4.61;9613
84;naval_base;2631.00;9.70;421.00;-3.46;8597
84;naval_base;2648.00;9.70;407.00;-3.79;8597
84;naval_base;2585.00;9.70;464.00;-3.93;9613
84;naval_base;2663.00;9.70;405.00;-3.24;8597
84;bunker;2536.00;9.70;513.00;3.93;0
84;bunker;2672.00;9.70;387.00;1.77;0
84;bunker;2596.00;9.70;439.00;3.32;0
84;bunker;2541.00;9.98;480.00;5.99;0
84;bunker;2644.00;9.70;387.00;3.83;0
84;bunker;2557.00;9.70;495.00;0.21;0
84;bunker;2612.00;9.70;414.00;3.23;0
84;bunker;2624.00;9.70;399.00;4.44;0
84;bunker;2622.00;9.70;415.00;2.27;0
84;bunker;2598.00;9.70;428.00;4.94;0
84;bunker;2659.00;9.70;399.00;0.21;0
84;bunker;2583.00;11.73;441.00;2.88;0
84;bunker;2659.00;9.70;377.00;0.72;0
84;bunker;2551.00;9.70;502.00;1.93;0
84;bunker;2577.00;12.48;447.00;4.94;0
84;bunker;2577.00;9.70;456.00;2.78;0
84;bunker;2583.00;10.40;424.00;3.99;0
84;bunker;2532.00;9.70;515.00;1.83;0
84;bunker;2643.00;9.70;383.00;3.39;0
84;bunker;2594.00;9.70;445.00;6.06;0
84;bunker;2632.00;9.88;412.00;2.44;0
84;bunker;2656.00;9.70;403.00;5.45;0
84;bunker;2559.00;9.70;481.00;0.38;0
84;bunker;2557.00;9.70;469.00;4.51;0
84;bunker;2571.00;9.70;475.00;0.89;0
84;bunker;2612.00;9.70;388.00;3.90;0
84;bunker;2596.00;9.70;416.00;0.28;0
84;bunker;2572.00;14.93;429.00;2.95;0
84;bunker;2532.00;12.75;473.00;0.79;0
84;bunker;2542.00;9.70;529.00;0.89;0
84;bunker;2570.00;15.53;421.00;5.01;0
84;bunker;2583.00;9.75;417.00;1.39;0
84;coastal_bunker;2561.00;9.70;499.00;-3.93;0
84;coastal_bunker;2553.00;9.70;512.00;-4.31;0
84;coastal_bunker;2574.00;9.70;474.00;-4.61;0
84;coastal_bunker;2586.00;9.70;463.00;-3.93;0
84;coastal_bunker;2568.00;9.70;483.00;-4.61;0
84;coastal_bunker;2596.00;9.70;445.00;-4.17;0
84;coastal_bunker;2635.00;9.70;419.00;-3.46;0
84;coastal_bunker;2656.00;9.70;404.00;-3.79;0
84;coastal_bunker;2606.00;9.70;430.00;-4.39;0
84;coastal_bunker;2620.00;9.50;421.00;-3.14;0
84;coastal_bunker;2551.00;9.70;520.00;1.57;0
84;coastal_bunker;2601.00;9.70;436.00;-4.19;0
84;coastal_bunker;2660.00;9.70;405.00;-3.24;0
84;dockyard;2553.00;9.70;515.00;-4.31;0
84;anti_air_building;2574.00;9.70;455.00;3.63;0
84;anti_air_building;2648.00;9.70;390.00;1.46;0
84;anti_air_building;2648.00;9.70;390.00;3.02;0
84;synthetic_refinery;2573.00;16.45;439.00;5.69;0
84;fuel_silo;2675.00;9.70;385.00;3.52;0
84;rocket_site;2591.00;9.70;431.00;1.47;0
84;nuclear_reactor;2636.00;10.55;401.00;4.13;0
85;arms_factory;2541.00;16.10;448.00;4.57;0
85;arms_factory;2534.00;16.27;447.00;0.95;0
85;arms_factory;2537.00;15.90;438.00;2.51;0
85;arms_factory;2540.00;15.82;431.00;5.18;0
85;arms_factory;2535.00;16.15;449.00;3.02;0
85;arms_factory;2549.00;16.90;439.00;5.68;0
85;industrial_complex;2539.00;15.90;438.00;0.96;0
85;industrial_complex;2542.00;16.68;431.00;5.08;0
85;industrial_complex;2530.00;15.95;443.00;0.01;0
85;industrial_complex;2551.00;16.50;439.00;4.13;0
85;industrial_complex;2545.00;15.93;434.00;5.69;0
85;industrial_complex;2533.00;16.25;444.00;3.52;0
85;air_base;2532.00;15.90;441.00;4.73;0
85;supply_node;2538.00;16.45;442.00;6.24;0
85;supply_node;2544.00;16.05;426.00;2.89;0
85;supply_node;2537.00;15.15;429.00;0.65;0
85;supply_node;2541.00;16.25;428.00;2.13;0
85;supply_node;2545.00;17.33;429.00;5.06;0
85;supply_node;2542.00;16.25;432.00;1.37;0
85;bunker;2539.00;16.45;442.00;5.24;0
85;bunker;2544.00;16.12;433.00;3.09;0
85;bunker;2543.00;17.52;430.00;3.19;0
85;bunker;2538.00;15.32;431.00;1.02;0
85;bunker;2543.00;17.58;429.00;3.69;0
85;bunker;2544.00;16.60;427.00;0.07;0
85;anti_air_building;2544.00;16.73;444.00;1.63;0
85;anti_air_building;2544.00;16.95;443.00;5.76;0
85;anti_air_building;2541.00;16.43;430.00;2.14;0
85;synthetic_refinery;2534.00;16.15;448.00;3.69;0
85;fuel_silo;2546.00;16.25;444.00;1.53;0
85;radar_station;2539.00;15.90;439.00;3.78;0
85;rocket_site;2544.00;17.68;429.00;0.58;0
85;nuclear_reactor;2527.00;15.98;446.00;2.14;0
86;arms_factory;2482.00;16.10;431.00;2.51;0
86;arms_factory;2490.00;16.02;455.00;5.18;0
86;arms_factory;2514.00;15.25;446.00;3.02;0
86;arms_factory;2494.00;16.30;441.00;5.68;0
86;arms_factory;2504.00;14.85;454.00;0.96;0
86;arms_factory;2491.00;18.50;426.00;5.08;0
86;industrial_complex;2494.00;16.75;447.00;0.01;0
86;industrial_complex;2486.00;15.15;461.00;4.13;0
86;industrial_complex;2521.00;15.53;452.00;5.69;0
86;industrial_complex;2477.00;15.88;456.00;3.52;0
86;industrial_complex;2521.00;16.20;439.00;4.73;0
86;industrial_complex;2493.00;16.20;433.00;1.46;0
86;air_base;2476.00;15.73;448.00;4.13;0
86;supply_node;2512.00;15.20;456.00;0.65;0
86;supply_node;2497.00;17.83;440.00;2.13;0
86;supply_node;2486.00;15.38;458.00;5.06;0
86;supply_node;2492.00;17.25;428.00;1.37;0
86;supply_node;2475.00;13.90;427.00;4.30;0
86;supply_node;2498.00;16.08;450.00;0.96;0
86;supply_node;2518.00;15.38;442.00;3.54;0
86;supply_node;2484.00;16.27;442.00;0.19;0
86;bunker;2476.00;15.95;433.00;3.69;0
86;bunker;2496.00;15.82;456.00;0.07;0
86;bunker;2476.00;16.00;457.00;1.63;0
86;bunker;2496.00;16.83;443.00;5.76;0
86;bunker;2486.00;16.02;442.00;2.14;0
86;bunker;2487.00;17.43;425.00;3.69;0
86;bunker;2523.00;15.65;451.00;1.53;0
86;bunker;2517.00;15.93;454.00;4.20;0
86;anti_air_building;2476.00;14.30;430.00;0.58;0
86;anti_air_building;2485.00;16.65;454.00;2.14;0
86;anti_air_building;2477.00;14.03;424.00;6.26;0
86;synthetic_refinery;2497.00;16.95;437.00;1.19;0
86;fuel_silo;2503.00;15.23;448.00;5.31;0
86;radar_station;2495.00;16.77;441.00;0.38;0
86;rocket_site;2481.00;16.15;433.00;3.25;0
86;nuclear_reactor;2495.00;15.78;459.00;1.09;0
87;arms_factory;2531.00;12.62;410.00;3.02;0
87;arms_factory;2537.00;15.68;454.00;5.68;0
87;arms_factory;2553.00;14.55;414.00;0.96;0
87;arms_factory;2539.00;15.10;457.00;5.08;0
87;arms_factory;2572.00;15.05;405.00;0.01;0
87;arms_factory;2518.00;12.57;405.00;4.13;0
87;industrial_complex;2542.00;13.73;405.00;5.69;0
87;industrial_complex;2534.00;15.15;431.00;3.52;0
